id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
2237355,WP0000012,Sands at Coal Oil Point,2016-03-14,15:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/17/16,,
2245829,WP0000012,Sands at Coal Oil Point,2016-03-21,15:50:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245828,WP0000012,Sands at Coal Oil Point,2016-03-21,15:50:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245827,WP0000012,Sands at Coal Oil Point,2016-03-21,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245842,WP0000012,Sands at Coal Oil Point,2016-03-28,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245844,WP0000012,Sands at Coal Oil Point,2016-03-28,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245843,WP0000012,Sands at Coal Oil Point,2016-03-28,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245891,WP0000012,Sands at Coal Oil Point,2016-04-05,15:40:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245890,WP0000012,Sands at Coal Oil Point,2016-04-05,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245892,WP0000012,Sands at Coal Oil Point,2016-04-05,15:40:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245940,WP0000012,Sands at Coal Oil Point,2016-04-12,13:10:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245939,WP0000012,Sands at Coal Oil Point,2016-04-12,13:10:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245938,WP0000012,Sands at Coal Oil Point,2016-04-12,13:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245995,WP0000012,Sands at Coal Oil Point,2016-04-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245997,WP0000012,Sands at Coal Oil Point,2016-04-18,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245996,WP0000012,Sands at Coal Oil Point,2016-04-18,16:00:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2247314,WP0000012,Sands at Coal Oil Point,2016-04-26,15:55:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/4/16,,
2247313,WP0000012,Sands at Coal Oil Point,2016-04-26,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/4/16,,
2247315,WP0000012,Sands at Coal Oil Point,2016-04-26,15:55:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),5/4/16,,
2253894,WP0000012,Sands at Coal Oil Point,2016-05-02,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253896,WP0000012,Sands at Coal Oil Point,2016-05-02,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253895,WP0000012,Sands at Coal Oil Point,2016-05-02,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253944,WP0000012,Sands at Coal Oil Point,2016-05-09,15:00:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253943,WP0000012,Sands at Coal Oil Point,2016-05-09,15:00:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253942,WP0000012,Sands at Coal Oil Point,2016-05-09,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253992,WP0000012,Sands at Coal Oil Point,2016-05-16,15:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253991,WP0000012,Sands at Coal Oil Point,2016-05-16,15:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253990,WP0000012,Sands at Coal Oil Point,2016-05-16,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2257650,WP0000012,Sands at Coal Oil Point,2016-05-24,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257637,WP0000012,Sands at Coal Oil Point,2016-05-24,15:45:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2253848,WP0000012,Sands at Coal Oil Point,2016-05-24,15:55:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/27/16,,
2257624,WP0000012,Sands at Coal Oil Point,2016-05-24,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/10/16,,
2253847,WP0000012,Sands at Coal Oil Point,2016-05-24,15:55:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253846,WP0000012,Sands at Coal Oil Point,2016-05-24,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2257695,WP0000012,Sands at Coal Oil Point,2016-05-31,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257679,WP0000012,Sands at Coal Oil Point,2016-05-31,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2257663,WP0000012,Sands at Coal Oil Point,2016-05-31,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/10/16,,
2257576,WP0000012,Sands at Coal Oil Point,2016-06-06,15:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/10/16,,
2257608,WP0000012,Sands at Coal Oil Point,2016-06-06,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257592,WP0000012,Sands at Coal Oil Point,2016-06-06,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2259428,WP0000012,Sands at Coal Oil Point,2016-06-13,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/16/16,,
2259460,WP0000012,Sands at Coal Oil Point,2016-06-13,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/16/16,,
2259444,WP0000012,Sands at Coal Oil Point,2016-06-13,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),6/16/16,,
2260648,WP0000012,Sands at Coal Oil Point,2016-06-20,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/23/16,,
2260632,WP0000012,Sands at Coal Oil Point,2016-06-20,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/23/16,,
2260616,WP0000012,Sands at Coal Oil Point,2016-06-20,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/23/16,,
2261601,WP0000012,Sands at Coal Oil Point,2016-06-27,15:35:00,Enterococcus,<,0,MPN/100ml,Enterolert,6/30/16,,
2261585,WP0000012,Sands at Coal Oil Point,2016-06-27,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),6/30/16,,
2261569,WP0000012,Sands at Coal Oil Point,2016-06-27,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/30/16,,
2263248,WP0000012,Sands at Coal Oil Point,2016-07-05,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/8/16,,
2263280,WP0000012,Sands at Coal Oil Point,2016-07-05,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/8/16,,
2263264,WP0000012,Sands at Coal Oil Point,2016-07-05,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),7/8/16,,
2268108,WP0000012,Sands at Coal Oil Point,2016-07-11,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/21/16,,
2268092,WP0000012,Sands at Coal Oil Point,2016-07-11,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268076,WP0000012,Sands at Coal Oil Point,2016-07-11,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/21/16,,
2268156,WP0000012,Sands at Coal Oil Point,2016-07-18,15:35:00,Enterococcus,=,30,MPN/100ml,Enterolert,7/21/16,,
2268140,WP0000012,Sands at Coal Oil Point,2016-07-18,15:35:00,Fecal Coliforms,=,74,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268124,WP0000012,Sands at Coal Oil Point,2016-07-18,15:35:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),7/21/16,,
2269861,WP0000012,Sands at Coal Oil Point,2016-07-25,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),7/28/16,,
2269845,WP0000012,Sands at Coal Oil Point,2016-07-25,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/28/16,,
2269877,WP0000012,Sands at Coal Oil Point,2016-07-25,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/28/16,,
2271101,WP0000012,Sands at Coal Oil Point,2016-08-01,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/4/16,,
2271085,WP0000012,Sands at Coal Oil Point,2016-08-01,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),8/4/16,,
2271069,WP0000012,Sands at Coal Oil Point,2016-08-01,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),8/4/16,,
2272009,WP0000012,Sands at Coal Oil Point,2016-08-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/11/16,,
2271993,WP0000012,Sands at Coal Oil Point,2016-08-08,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),8/11/16,,
2271977,WP0000012,Sands at Coal Oil Point,2016-08-08,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),8/11/16,,
2275746,WP0000012,Sands at Coal Oil Point,2016-08-22,15:35:00,Fecal Coliforms,=,131,MPN/100ml,Colilert 18 (Fecal),8/25/16,,
2275730,WP0000012,Sands at Coal Oil Point,2016-08-22,15:35:00,Total Coliforms,=,131,MPN/100ml,Colilert 18 (Total),8/25/16,,
2275762,WP0000012,Sands at Coal Oil Point,2016-08-22,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/25/16,,
2281118,WP0000012,Sands at Coal Oil Point,2016-09-07,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/12/16,,
2281102,WP0000012,Sands at Coal Oil Point,2016-09-07,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),9/12/16,,
2281086,WP0000012,Sands at Coal Oil Point,2016-09-07,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),9/12/16,,
2282422,WP0000012,Sands at Coal Oil Point,2016-09-12,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/15/16,,
2282406,WP0000012,Sands at Coal Oil Point,2016-09-12,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),9/15/16,,
2282390,WP0000012,Sands at Coal Oil Point,2016-09-12,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),9/15/16,,
2284497,WP0000012,Sands at Coal Oil Point,2016-09-26,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),9/29/16,,
2284481,WP0000012,Sands at Coal Oil Point,2016-09-26,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),9/29/16,,
2284513,WP0000012,Sands at Coal Oil Point,2016-09-26,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/29/16,,
2286348,WP0000012,Sands at Coal Oil Point,2016-10-03,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/6/16,,
2286332,WP0000012,Sands at Coal Oil Point,2016-10-03,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),10/6/16,,
2286316,WP0000012,Sands at Coal Oil Point,2016-10-03,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/6/16,,
2287611,WP0000012,Sands at Coal Oil Point,2016-10-10,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/13/16,,
2287595,WP0000012,Sands at Coal Oil Point,2016-10-10,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),10/13/16,,
2287579,WP0000012,Sands at Coal Oil Point,2016-10-10,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),10/13/16,,
2291567,WP0000012,Sands at Coal Oil Point,2016-10-17,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),10/26/16,,
2291551,WP0000012,Sands at Coal Oil Point,2016-10-17,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),10/26/16,,
2291583,WP0000012,Sands at Coal Oil Point,2016-10-17,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/26/16,,
2294741,WP0000012,Sands at Coal Oil Point,2016-10-31,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/8/16,,
2294725,WP0000012,Sands at Coal Oil Point,2016-10-31,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),11/8/16,,
2294709,WP0000012,Sands at Coal Oil Point,2016-10-31,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),11/8/16,,
2296327,WP0000012,Sands at Coal Oil Point,2016-11-07,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),11/16/16,,
2296359,WP0000012,Sands at Coal Oil Point,2016-11-07,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/16/16,,
2296343,WP0000012,Sands at Coal Oil Point,2016-11-07,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),11/16/16,,
2296551,WP0000012,Sands at Coal Oil Point,2016-11-14,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),11/17/16,,
2296535,WP0000012,Sands at Coal Oil Point,2016-11-14,15:35:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),11/17/16,,
2296567,WP0000012,Sands at Coal Oil Point,2016-11-14,15:35:00,Enterococcus,=,41,MPN/100ml,Enterolert,11/17/16,,
2298049,WP0000012,Sands at Coal Oil Point,2016-11-21,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/25/16,,
2298033,WP0000012,Sands at Coal Oil Point,2016-11-21,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),11/25/16,,
2298017,WP0000012,Sands at Coal Oil Point,2016-11-21,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),11/25/16,,
2298420,WP0000012,Sands at Coal Oil Point,2016-11-28,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),11/30/16,,
2298452,WP0000012,Sands at Coal Oil Point,2016-11-28,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/30/16,,
2298436,WP0000012,Sands at Coal Oil Point,2016-11-28,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),11/30/16,,
2300790,WP0000012,Sands at Coal Oil Point,2016-12-05,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/8/16,,
2300774,WP0000012,Sands at Coal Oil Point,2016-12-05,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/8/16,,
2300806,WP0000012,Sands at Coal Oil Point,2016-12-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/8/16,,
2302449,WP0000012,Sands at Coal Oil Point,2016-12-12,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/15/16,,
2302433,WP0000012,Sands at Coal Oil Point,2016-12-12,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/15/16,,
2302417,WP0000012,Sands at Coal Oil Point,2016-12-12,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/15/16,,
2303441,WP0000012,Sands at Coal Oil Point,2016-12-19,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/22/16,,
2303473,WP0000012,Sands at Coal Oil Point,2016-12-19,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/22/16,,
2303457,WP0000012,Sands at Coal Oil Point,2016-12-19,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/22/16,,
2306007,WP0000012,Sands at Coal Oil Point,2017-01-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),1/6/17,,
2305991,WP0000012,Sands at Coal Oil Point,2017-01-03,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),1/6/17,,
2306023,WP0000012,Sands at Coal Oil Point,2017-01-03,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/6/17,,
2308410,WP0000012,Sands at Coal Oil Point,2017-01-09,15:35:00,Enterococcus,=,119,MPN/100ml,Enterolert,1/20/17,,
2308395,WP0000012,Sands at Coal Oil Point,2017-01-09,15:35:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2308380,WP0000012,Sands at Coal Oil Point,2017-01-09,15:35:00,Total Coliforms,=,670,MPN/100ml,Colilert 18 (Total),1/20/17,,
2308425,WP0000012,Sands at Coal Oil Point,2017-01-17,15:35:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),1/20/17,,
2308455,WP0000012,Sands at Coal Oil Point,2017-01-17,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/20/17,,
2308440,WP0000012,Sands at Coal Oil Point,2017-01-17,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2310839,WP0000012,Sands at Coal Oil Point,2017-01-23,15:35:00,Enterococcus,=,480,MPN/100ml,Enterolert,2/1/17,,
2310825,WP0000012,Sands at Coal Oil Point,2017-01-23,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),2/1/17,,
2310811,WP0000012,Sands at Coal Oil Point,2017-01-23,15:35:00,Total Coliforms,=,3448,MPN/100ml,Colilert 18 (Total),2/1/17,,
2311035,WP0000012,Sands at Coal Oil Point,2017-01-30,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/2/17,,
2311019,WP0000012,Sands at Coal Oil Point,2017-01-30,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/2/17,,
2311003,WP0000012,Sands at Coal Oil Point,2017-01-30,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),2/2/17,,
2311784,WP0000012,Sands at Coal Oil Point,2017-02-06,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/9/17,,
2311814,WP0000012,Sands at Coal Oil Point,2017-02-06,15:35:00,Enterococcus,=,8664,MPN/100ml,Enterolert,2/9/17,,
2311799,WP0000012,Sands at Coal Oil Point,2017-02-06,15:35:00,Fecal Coliforms,=,1376,MPN/100ml,Colilert 18 (Fecal),2/9/17,,
2313797,WP0000012,Sands at Coal Oil Point,2017-02-13,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/16/17,,
2313782,WP0000012,Sands at Coal Oil Point,2017-02-13,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/16/17,,
2313767,WP0000012,Sands at Coal Oil Point,2017-02-13,15:35:00,Total Coliforms,=,160,MPN/100ml,Colilert 18 (Total),2/16/17,,
2314144,WP0000012,Sands at Coal Oil Point,2017-02-21,15:35:00,Enterococcus,=,52,MPN/100ml,Enterolert,2/23/17,,
2314130,WP0000012,Sands at Coal Oil Point,2017-02-21,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/23/17,,
2314116,WP0000012,Sands at Coal Oil Point,2017-02-21,15:35:00,Total Coliforms,=,1223,MPN/100ml,Colilert 18 (Total),2/23/17,,
2316176,WP0000012,Sands at Coal Oil Point,2017-02-28,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/2/17,,
2316204,WP0000012,Sands at Coal Oil Point,2017-02-28,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/2/17,,
2316190,WP0000012,Sands at Coal Oil Point,2017-02-28,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/2/17,,
2317432,WP0000012,Sands at Coal Oil Point,2017-03-06,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/9/17,,
2317417,WP0000012,Sands at Coal Oil Point,2017-03-06,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/9/17,,
2317402,WP0000012,Sands at Coal Oil Point,2017-03-06,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/9/17,,
2319660,WP0000012,Sands at Coal Oil Point,2017-03-13,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/16/17,,
2319645,WP0000012,Sands at Coal Oil Point,2017-03-13,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/16/17,,
2319630,WP0000012,Sands at Coal Oil Point,2017-03-13,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/16/17,,
2320705,WP0000012,Sands at Coal Oil Point,2017-03-20,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/23/17,,
2320735,WP0000012,Sands at Coal Oil Point,2017-03-20,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/23/17,,
2320720,WP0000012,Sands at Coal Oil Point,2017-03-20,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/23/17,,
2321269,WP0000012,Sands at Coal Oil Point,2017-03-27,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/30/17,,
2321254,WP0000012,Sands at Coal Oil Point,2017-03-27,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/30/17,,
2321239,WP0000012,Sands at Coal Oil Point,2017-03-27,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/30/17,,
2326110,WP0000012,Sands at Coal Oil Point,2017-04-11,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/14/17,,
2326094,WP0000012,Sands at Coal Oil Point,2017-04-11,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/14/17,,
2326078,WP0000012,Sands at Coal Oil Point,2017-04-11,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),4/14/17,,
2327740,WP0000012,Sands at Coal Oil Point,2017-04-24,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),4/27/17,,
2327725,WP0000012,Sands at Coal Oil Point,2017-04-24,15:35:00,Total Coliforms,=,95,MPN/100ml,Colilert 18 (Total),4/27/17,,
2327755,WP0000012,Sands at Coal Oil Point,2017-04-24,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/27/17,,
2330202,WP0000012,Sands at Coal Oil Point,2017-05-01,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/4/17,,
2330186,WP0000012,Sands at Coal Oil Point,2017-05-01,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/4/17,,
2330170,WP0000012,Sands at Coal Oil Point,2017-05-01,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/4/17,,
2331160,WP0000012,Sands at Coal Oil Point,2017-05-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/10/17,,
2331144,WP0000012,Sands at Coal Oil Point,2017-05-08,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/10/17,,
2331128,WP0000012,Sands at Coal Oil Point,2017-05-08,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/10/17,,
2333292,WP0000012,Sands at Coal Oil Point,2017-05-15,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/18/17,,
2333276,WP0000012,Sands at Coal Oil Point,2017-05-15,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/18/17,,
2333308,WP0000012,Sands at Coal Oil Point,2017-05-15,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/18/17,,
2335159,WP0000012,Sands at Coal Oil Point,2017-05-22,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/25/17,,
2335143,WP0000012,Sands at Coal Oil Point,2017-05-22,15:35:00,Fecal Coliforms,=,51,MPN/100ml,Colilert 18 (Fecal),5/25/17,,
2335127,WP0000012,Sands at Coal Oil Point,2017-05-22,15:35:00,Total Coliforms,=,132,MPN/100ml,Colilert 18 (Total),5/25/17,,
2335961,WP0000012,Sands at Coal Oil Point,2017-05-31,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/1/17,,
2335945,WP0000012,Sands at Coal Oil Point,2017-05-31,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),6/1/17,,
2335929,WP0000012,Sands at Coal Oil Point,2017-05-31,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/1/17,,
2337765,WP0000012,Sands at Coal Oil Point,2017-06-05,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),6/8/17,,
2337749,WP0000012,Sands at Coal Oil Point,2017-06-05,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/8/17,,
2337781,WP0000012,Sands at Coal Oil Point,2017-06-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/8/17,,
2340808,WP0000012,Sands at Coal Oil Point,2017-06-12,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/15/17,,
2340792,WP0000012,Sands at Coal Oil Point,2017-06-12,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/15/17,,
2340776,WP0000012,Sands at Coal Oil Point,2017-06-12,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/15/17,,
2342460,WP0000012,Sands at Coal Oil Point,2017-06-26,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/29/17,,
2342444,WP0000012,Sands at Coal Oil Point,2017-06-26,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/29/17,,
2342428,WP0000012,Sands at Coal Oil Point,2017-06-26,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/29/17,,
2343572,WP0000012,Sands at Coal Oil Point,2017-07-05,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),7/8/17,,
2343556,WP0000012,Sands at Coal Oil Point,2017-07-05,15:35:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),7/8/17,,
2343588,WP0000012,Sands at Coal Oil Point,2017-07-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/8/17,,
2345127,WP0000012,Sands at Coal Oil Point,2017-07-17,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/20/17,,
2345111,WP0000012,Sands at Coal Oil Point,2017-07-17,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),7/20/17,,
2345095,WP0000012,Sands at Coal Oil Point,2017-07-17,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/20/17,,
