id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
2234518,WP0000072,Hope Ranch Beach,2016-02-01,16:00:00,Fecal Coliforms,=,110,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234542,WP0000072,Hope Ranch Beach,2016-02-03,16:00:00,Fecal Coliforms,=,52,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234541,WP0000072,Hope Ranch Beach,2016-02-03,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/3/16,,
2234543,WP0000072,Hope Ranch Beach,2016-02-03,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234582,WP0000072,Hope Ranch Beach,2016-02-08,15:45:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234581,WP0000072,Hope Ranch Beach,2016-02-08,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234580,WP0000072,Hope Ranch Beach,2016-02-08,15:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/3/16,,
2234628,WP0000072,Hope Ranch Beach,2016-02-16,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/3/16,,
2234630,WP0000072,Hope Ranch Beach,2016-02-16,15:45:00,Total Coliforms,=,120,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234629,WP0000072,Hope Ranch Beach,2016-02-16,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234677,WP0000072,Hope Ranch Beach,2016-02-22,15:05:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234676,WP0000072,Hope Ranch Beach,2016-02-22,15:05:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/3/16,,
2234678,WP0000072,Hope Ranch Beach,2016-02-22,15:05:00,Total Coliforms,=,165,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234693,WP0000072,Hope Ranch Beach,2016-02-29,15:36:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234692,WP0000072,Hope Ranch Beach,2016-02-29,15:36:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234691,WP0000072,Hope Ranch Beach,2016-02-29,15:36:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/3/16,,
2237299,WP0000072,Hope Ranch Beach,2016-03-07,15:00:00,Enterococcus,=,1374,MPN/100ml,Enterolert,3/17/16,,
2237301,WP0000072,Hope Ranch Beach,2016-03-07,15:00:00,Total Coliforms,=,6488,MPN/100ml,Colilert 18 (Total),3/17/16,,
2237300,WP0000072,Hope Ranch Beach,2016-03-07,15:00:00,Fecal Coliforms,=,121,MPN/100ml,Colilert 18 (Fecal),3/17/16,,
2237315,WP0000072,Hope Ranch Beach,2016-03-09,13:35:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),3/17/16,,
2237314,WP0000072,Hope Ranch Beach,2016-03-09,13:35:00,Enterococcus,=,41,MPN/100ml,Enterolert,3/17/16,,
2237316,WP0000072,Hope Ranch Beach,2016-03-09,13:35:00,Total Coliforms,=,1956,MPN/100ml,Colilert 18 (Total),3/17/16,,
2237349,WP0000072,Hope Ranch Beach,2016-03-14,15:00:00,Total Coliforms,=,397,MPN/100ml,Colilert 18 (Total),3/17/16,,
2237348,WP0000072,Hope Ranch Beach,2016-03-14,15:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),3/17/16,,
2237347,WP0000072,Hope Ranch Beach,2016-03-14,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/17/16,,
2245821,WP0000072,Hope Ranch Beach,2016-03-21,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245823,WP0000072,Hope Ranch Beach,2016-03-21,15:50:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245822,WP0000072,Hope Ranch Beach,2016-03-21,15:50:00,Fecal Coliforms,=,30,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245838,WP0000072,Hope Ranch Beach,2016-03-28,15:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245837,WP0000072,Hope Ranch Beach,2016-03-28,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245836,WP0000072,Hope Ranch Beach,2016-03-28,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245886,WP0000072,Hope Ranch Beach,2016-04-05,15:40:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245885,WP0000072,Hope Ranch Beach,2016-04-05,15:40:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245884,WP0000072,Hope Ranch Beach,2016-04-05,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245932,WP0000072,Hope Ranch Beach,2016-04-12,13:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245934,WP0000072,Hope Ranch Beach,2016-04-12,13:10:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245933,WP0000072,Hope Ranch Beach,2016-04-12,13:10:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245991,WP0000072,Hope Ranch Beach,2016-04-18,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245990,WP0000072,Hope Ranch Beach,2016-04-18,16:00:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245989,WP0000072,Hope Ranch Beach,2016-04-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2247309,WP0000072,Hope Ranch Beach,2016-04-26,15:55:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/4/16,,
2247308,WP0000072,Hope Ranch Beach,2016-04-26,15:55:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),5/4/16,,
2247307,WP0000072,Hope Ranch Beach,2016-04-26,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/4/16,,
2253890,WP0000072,Hope Ranch Beach,2016-05-02,15:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253889,WP0000072,Hope Ranch Beach,2016-05-02,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253888,WP0000072,Hope Ranch Beach,2016-05-02,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253938,WP0000072,Hope Ranch Beach,2016-05-09,15:00:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253937,WP0000072,Hope Ranch Beach,2016-05-09,15:00:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253936,WP0000072,Hope Ranch Beach,2016-05-09,15:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/27/16,,
2253984,WP0000072,Hope Ranch Beach,2016-05-16,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253986,WP0000072,Hope Ranch Beach,2016-05-16,15:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253985,WP0000072,Hope Ranch Beach,2016-05-16,15:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253840,WP0000072,Hope Ranch Beach,2016-05-24,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2257648,WP0000072,Hope Ranch Beach,2016-05-24,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257635,WP0000072,Hope Ranch Beach,2016-05-24,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2253842,WP0000072,Hope Ranch Beach,2016-05-24,15:55:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),5/27/16,,
2257622,WP0000072,Hope Ranch Beach,2016-05-24,15:45:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),6/10/16,,
2253841,WP0000072,Hope Ranch Beach,2016-05-24,15:55:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2257677,WP0000072,Hope Ranch Beach,2016-05-31,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2257661,WP0000072,Hope Ranch Beach,2016-05-31,15:45:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/10/16,,
2257693,WP0000072,Hope Ranch Beach,2016-05-31,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257606,WP0000072,Hope Ranch Beach,2016-06-06,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257590,WP0000072,Hope Ranch Beach,2016-06-06,15:45:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2257574,WP0000072,Hope Ranch Beach,2016-06-06,15:45:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),6/10/16,,
2259458,WP0000072,Hope Ranch Beach,2016-06-13,15:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/16/16,,
2259442,WP0000072,Hope Ranch Beach,2016-06-13,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/16/16,,
2259426,WP0000072,Hope Ranch Beach,2016-06-13,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/16/16,,
2260646,WP0000072,Hope Ranch Beach,2016-06-20,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/23/16,,
2260630,WP0000072,Hope Ranch Beach,2016-06-20,15:35:00,Fecal Coliforms,=,86,MPN/100ml,Colilert 18 (Fecal),6/23/16,,
2260614,WP0000072,Hope Ranch Beach,2016-06-20,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),6/23/16,,
2261583,WP0000072,Hope Ranch Beach,2016-06-27,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),6/30/16,,
2261567,WP0000072,Hope Ranch Beach,2016-06-27,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/30/16,,
2261599,WP0000072,Hope Ranch Beach,2016-06-27,15:35:00,Enterococcus,<,0,MPN/100ml,Enterolert,6/30/16,,
2263278,WP0000072,Hope Ranch Beach,2016-07-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/8/16,,
2263262,WP0000072,Hope Ranch Beach,2016-07-05,15:35:00,Fecal Coliforms,=,12,MPN/100ml,Colilert 18 (Fecal),7/8/16,,
2263246,WP0000072,Hope Ranch Beach,2016-07-05,15:35:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),7/8/16,,
2268106,WP0000072,Hope Ranch Beach,2016-07-11,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/21/16,,
2268090,WP0000072,Hope Ranch Beach,2016-07-11,15:35:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268074,WP0000072,Hope Ranch Beach,2016-07-11,15:35:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),7/21/16,,
2268138,WP0000072,Hope Ranch Beach,2016-07-18,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268122,WP0000072,Hope Ranch Beach,2016-07-18,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/21/16,,
2268154,WP0000072,Hope Ranch Beach,2016-07-18,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/21/16,,
2269875,WP0000072,Hope Ranch Beach,2016-07-25,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/28/16,,
2269859,WP0000072,Hope Ranch Beach,2016-07-25,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),7/28/16,,
2269843,WP0000072,Hope Ranch Beach,2016-07-25,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/28/16,,
2271099,WP0000072,Hope Ranch Beach,2016-08-01,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/4/16,,
2271083,WP0000072,Hope Ranch Beach,2016-08-01,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),8/4/16,,
2271067,WP0000072,Hope Ranch Beach,2016-08-01,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),8/4/16,,
2271991,WP0000072,Hope Ranch Beach,2016-08-08,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),8/11/16,,
2271975,WP0000072,Hope Ranch Beach,2016-08-08,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),8/11/16,,
2272007,WP0000072,Hope Ranch Beach,2016-08-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/11/16,,
2275760,WP0000072,Hope Ranch Beach,2016-08-22,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/25/16,,
2275744,WP0000072,Hope Ranch Beach,2016-08-22,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),8/25/16,,
2275728,WP0000072,Hope Ranch Beach,2016-08-22,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),8/25/16,,
2281084,WP0000072,Hope Ranch Beach,2016-09-07,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),9/12/16,,
2281116,WP0000072,Hope Ranch Beach,2016-09-07,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/12/16,,
2281100,WP0000072,Hope Ranch Beach,2016-09-07,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),9/12/16,,
2282404,WP0000072,Hope Ranch Beach,2016-09-12,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),9/15/16,,
2282388,WP0000072,Hope Ranch Beach,2016-09-12,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),9/15/16,,
2282420,WP0000072,Hope Ranch Beach,2016-09-12,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/15/16,,
2284511,WP0000072,Hope Ranch Beach,2016-09-26,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/29/16,,
2284495,WP0000072,Hope Ranch Beach,2016-09-26,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),9/29/16,,
2284479,WP0000072,Hope Ranch Beach,2016-09-26,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),9/29/16,,
2286314,WP0000072,Hope Ranch Beach,2016-10-03,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),10/6/16,,
2286346,WP0000072,Hope Ranch Beach,2016-10-03,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,10/6/16,,
2286330,WP0000072,Hope Ranch Beach,2016-10-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),10/6/16,,
2287593,WP0000072,Hope Ranch Beach,2016-10-10,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),10/13/16,,
2287577,WP0000072,Hope Ranch Beach,2016-10-10,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/13/16,,
2287609,WP0000072,Hope Ranch Beach,2016-10-10,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/13/16,,
2291581,WP0000072,Hope Ranch Beach,2016-10-17,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/26/16,,
2291565,WP0000072,Hope Ranch Beach,2016-10-17,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),10/26/16,,
2291549,WP0000072,Hope Ranch Beach,2016-10-17,15:35:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),10/26/16,,
2294707,WP0000072,Hope Ranch Beach,2016-10-31,15:35:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),11/8/16,,
2294739,WP0000072,Hope Ranch Beach,2016-10-31,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/8/16,,
2294723,WP0000072,Hope Ranch Beach,2016-10-31,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),11/8/16,,
2296341,WP0000072,Hope Ranch Beach,2016-11-07,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),11/16/16,,
2296325,WP0000072,Hope Ranch Beach,2016-11-07,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),11/16/16,,
2296357,WP0000072,Hope Ranch Beach,2016-11-07,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/16/16,,
2296565,WP0000072,Hope Ranch Beach,2016-11-14,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/17/16,,
2296549,WP0000072,Hope Ranch Beach,2016-11-14,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),11/17/16,,
2296533,WP0000072,Hope Ranch Beach,2016-11-14,15:35:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),11/17/16,,
2298015,WP0000072,Hope Ranch Beach,2016-11-21,15:35:00,Total Coliforms,=,3448,MPN/100ml,Colilert 18 (Total),11/25/16,,
2298047,WP0000072,Hope Ranch Beach,2016-11-21,15:35:00,Enterococcus,=,738,MPN/100ml,Enterolert,11/25/16,,
2298031,WP0000072,Hope Ranch Beach,2016-11-21,15:35:00,Fecal Coliforms,=,301,MPN/100ml,Colilert 18 (Fecal),11/25/16,,
2298450,WP0000072,Hope Ranch Beach,2016-11-28,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/30/16,,
2298434,WP0000072,Hope Ranch Beach,2016-11-28,15:35:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),11/30/16,,
2298418,WP0000072,Hope Ranch Beach,2016-11-28,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),11/30/16,,
2300804,WP0000072,Hope Ranch Beach,2016-12-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/8/16,,
2300788,WP0000072,Hope Ranch Beach,2016-12-05,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/8/16,,
2300772,WP0000072,Hope Ranch Beach,2016-12-05,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/8/16,,
2302415,WP0000072,Hope Ranch Beach,2016-12-12,15:35:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),12/15/16,,
2302447,WP0000072,Hope Ranch Beach,2016-12-12,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/15/16,,
2302431,WP0000072,Hope Ranch Beach,2016-12-12,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/15/16,,
2303471,WP0000072,Hope Ranch Beach,2016-12-19,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/22/16,,
2303455,WP0000072,Hope Ranch Beach,2016-12-19,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/22/16,,
2303439,WP0000072,Hope Ranch Beach,2016-12-19,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/22/16,,
2306021,WP0000072,Hope Ranch Beach,2017-01-03,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/6/17,,
2306005,WP0000072,Hope Ranch Beach,2017-01-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),1/6/17,,
2305989,WP0000072,Hope Ranch Beach,2017-01-03,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/6/17,,
2308378,WP0000072,Hope Ranch Beach,2017-01-09,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),1/20/17,,
2308408,WP0000072,Hope Ranch Beach,2017-01-09,15:35:00,Enterococcus,=,2359,MPN/100ml,Enterolert,1/20/17,,
2308393,WP0000072,Hope Ranch Beach,2017-01-09,15:35:00,Fecal Coliforms,=,529,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2308453,WP0000072,Hope Ranch Beach,2017-01-17,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/20/17,,
2308438,WP0000072,Hope Ranch Beach,2017-01-17,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2308423,WP0000072,Hope Ranch Beach,2017-01-17,15:35:00,Total Coliforms,=,171,MPN/100ml,Colilert 18 (Total),1/20/17,,
2310837,WP0000072,Hope Ranch Beach,2017-01-23,15:35:00,Enterococcus,=,10462,MPN/100ml,Enterolert,2/1/17,,
2310823,WP0000072,Hope Ranch Beach,2017-01-23,15:35:00,Fecal Coliforms,=,2481,MPN/100ml,Colilert 18 (Fecal),2/1/17,,
2310809,WP0000072,Hope Ranch Beach,2017-01-23,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/1/17,,
2311001,WP0000072,Hope Ranch Beach,2017-01-30,15:35:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),2/2/17,,
2311033,WP0000072,Hope Ranch Beach,2017-01-30,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/2/17,,
2311017,WP0000072,Hope Ranch Beach,2017-01-30,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/2/17,,
2311812,WP0000072,Hope Ranch Beach,2017-02-06,15:35:00,Enterococcus,=,5475,MPN/100ml,Enterolert,2/9/17,,
2311797,WP0000072,Hope Ranch Beach,2017-02-06,15:35:00,Fecal Coliforms,=,443,MPN/100ml,Colilert 18 (Fecal),2/9/17,,
2311782,WP0000072,Hope Ranch Beach,2017-02-06,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/9/17,,
2313795,WP0000072,Hope Ranch Beach,2017-02-13,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/16/17,,
2313780,WP0000072,Hope Ranch Beach,2017-02-13,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/16/17,,
2313765,WP0000072,Hope Ranch Beach,2017-02-13,15:35:00,Total Coliforms,=,448,MPN/100ml,Colilert 18 (Total),2/16/17,,
2314128,WP0000072,Hope Ranch Beach,2017-02-21,15:35:00,Fecal Coliforms,=,1211,MPN/100ml,Colilert 18 (Fecal),2/23/17,,
2314114,WP0000072,Hope Ranch Beach,2017-02-21,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/23/17,,
2314142,WP0000072,Hope Ranch Beach,2017-02-21,15:35:00,Enterococcus,=,5012,MPN/100ml,Enterolert,2/23/17,,
2316202,WP0000072,Hope Ranch Beach,2017-02-28,15:35:00,Enterococcus,=,31,MPN/100ml,Enterolert,3/2/17,,
2316188,WP0000072,Hope Ranch Beach,2017-02-28,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/2/17,,
2316174,WP0000072,Hope Ranch Beach,2017-02-28,15:35:00,Total Coliforms,=,1553,MPN/100ml,Colilert 18 (Total),3/2/17,,
2317430,WP0000072,Hope Ranch Beach,2017-03-06,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/9/17,,
2317415,WP0000072,Hope Ranch Beach,2017-03-06,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/9/17,,
2317400,WP0000072,Hope Ranch Beach,2017-03-06,15:35:00,Total Coliforms,=,160,MPN/100ml,Colilert 18 (Total),3/9/17,,
2319643,WP0000072,Hope Ranch Beach,2017-03-13,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/16/17,,
2319628,WP0000072,Hope Ranch Beach,2017-03-13,15:35:00,Total Coliforms,=,757,MPN/100ml,Colilert 18 (Total),3/16/17,,
2319658,WP0000072,Hope Ranch Beach,2017-03-13,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/16/17,,
2320733,WP0000072,Hope Ranch Beach,2017-03-20,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/23/17,,
2320718,WP0000072,Hope Ranch Beach,2017-03-20,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/23/17,,
2320703,WP0000072,Hope Ranch Beach,2017-03-20,15:35:00,Total Coliforms,=,84,MPN/100ml,Colilert 18 (Total),3/23/17,,
2321267,WP0000072,Hope Ranch Beach,2017-03-27,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/30/17,,
2321252,WP0000072,Hope Ranch Beach,2017-03-27,15:35:00,Fecal Coliforms,=,30,MPN/100ml,Colilert 18 (Fecal),3/30/17,,
2321237,WP0000072,Hope Ranch Beach,2017-03-27,15:35:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),3/30/17,,
2325832,WP0000072,Hope Ranch Beach,2017-04-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/13/17,,
2325818,WP0000072,Hope Ranch Beach,2017-04-03,15:35:00,Total Coliforms,=,73,MPN/100ml,Colilert 18 (Total),4/13/17,,
2325846,WP0000072,Hope Ranch Beach,2017-04-03,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/13/17,,
2326108,WP0000072,Hope Ranch Beach,2017-04-11,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/14/17,,
2326092,WP0000072,Hope Ranch Beach,2017-04-11,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/14/17,,
2326076,WP0000072,Hope Ranch Beach,2017-04-11,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/14/17,,
2327753,WP0000072,Hope Ranch Beach,2017-04-24,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/27/17,,
2327738,WP0000072,Hope Ranch Beach,2017-04-24,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),4/27/17,,
2327723,WP0000072,Hope Ranch Beach,2017-04-24,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),4/27/17,,
2330184,WP0000072,Hope Ranch Beach,2017-05-01,15:35:00,Fecal Coliforms,=,62,MPN/100ml,Colilert 18 (Fecal),5/4/17,,
2330168,WP0000072,Hope Ranch Beach,2017-05-01,15:35:00,Total Coliforms,=,1529,MPN/100ml,Colilert 18 (Total),5/4/17,,
2330200,WP0000072,Hope Ranch Beach,2017-05-01,15:35:00,Enterococcus,=,487,MPN/100ml,Enterolert,5/4/17,,
2331158,WP0000072,Hope Ranch Beach,2017-05-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/10/17,,
2331142,WP0000072,Hope Ranch Beach,2017-05-08,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/10/17,,
2331126,WP0000072,Hope Ranch Beach,2017-05-08,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),5/10/17,,
2333274,WP0000072,Hope Ranch Beach,2017-05-15,15:35:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),5/18/17,,
2333306,WP0000072,Hope Ranch Beach,2017-05-15,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/18/17,,
