id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
2237350,WP0000037,Goleta Beach,2016-03-14,15:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/17/16,,
2237352,WP0000037,Goleta Beach,2016-03-14,15:00:00,Total Coliforms,=,122,MPN/100ml,Colilert 18 (Total),3/17/16,,
2245826,WP0000037,Goleta Beach,2016-03-21,15:50:00,Total Coliforms,=,201,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245825,WP0000037,Goleta Beach,2016-03-21,15:50:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245824,WP0000037,Goleta Beach,2016-03-21,15:50:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/21/16,,
2245839,WP0000037,Goleta Beach,2016-03-28,15:45:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/21/16,,
2245841,WP0000037,Goleta Beach,2016-03-28,15:45:00,Total Coliforms,=,255,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245840,WP0000037,Goleta Beach,2016-03-28,15:45:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245888,WP0000037,Goleta Beach,2016-04-05,15:40:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245887,WP0000037,Goleta Beach,2016-04-05,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245889,WP0000037,Goleta Beach,2016-04-05,15:40:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245937,WP0000037,Goleta Beach,2016-04-12,13:10:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245936,WP0000037,Goleta Beach,2016-04-12,13:10:00,Fecal Coliforms,=,30,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2245935,WP0000037,Goleta Beach,2016-04-12,13:10:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/21/16,,
2245992,WP0000037,Goleta Beach,2016-04-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/16,,
2245994,WP0000037,Goleta Beach,2016-04-18,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),4/21/16,,
2245993,WP0000037,Goleta Beach,2016-04-18,16:00:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),4/21/16,,
2247312,WP0000037,Goleta Beach,2016-04-26,15:55:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),5/4/16,,
2247311,WP0000037,Goleta Beach,2016-04-26,15:55:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),5/4/16,,
2247310,WP0000037,Goleta Beach,2016-04-26,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/4/16,,
2253891,WP0000037,Goleta Beach,2016-05-02,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253893,WP0000037,Goleta Beach,2016-05-02,15:45:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253892,WP0000037,Goleta Beach,2016-05-02,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253941,WP0000037,Goleta Beach,2016-05-09,15:00:00,Total Coliforms,=,324,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253940,WP0000037,Goleta Beach,2016-05-09,15:00:00,Fecal Coliforms,=,132,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253939,WP0000037,Goleta Beach,2016-05-09,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2253989,WP0000037,Goleta Beach,2016-05-16,15:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/27/16,,
2253988,WP0000037,Goleta Beach,2016-05-16,15:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253987,WP0000037,Goleta Beach,2016-05-16,15:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/27/16,,
2257649,WP0000037,Goleta Beach,2016-05-24,15:45:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/10/16,,
2257636,WP0000037,Goleta Beach,2016-05-24,15:45:00,Fecal Coliforms,=,9208,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2253845,WP0000037,Goleta Beach,2016-05-24,15:55:00,Total Coliforms,=,8164,MPN/100ml,Colilert 18 (Total),5/27/16,,
2257623,WP0000037,Goleta Beach,2016-05-24,15:45:00,Total Coliforms,=,8164,MPN/100ml,Colilert 18 (Total),6/10/16,,
2253844,WP0000037,Goleta Beach,2016-05-24,15:55:00,Fecal Coliforms,=,9208,MPN/100ml,Colilert 18 (Fecal),5/27/16,,
2253843,WP0000037,Goleta Beach,2016-05-24,15:55:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/27/16,,
2257694,WP0000037,Goleta Beach,2016-05-31,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257678,WP0000037,Goleta Beach,2016-05-31,15:45:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2257662,WP0000037,Goleta Beach,2016-05-31,15:45:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),6/10/16,,
2257575,WP0000037,Goleta Beach,2016-06-06,15:45:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),6/10/16,,
2257607,WP0000037,Goleta Beach,2016-06-06,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/16,,
2257591,WP0000037,Goleta Beach,2016-06-06,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/10/16,,
2259427,WP0000037,Goleta Beach,2016-06-13,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/16/16,,
2259459,WP0000037,Goleta Beach,2016-06-13,15:45:00,Total Coliforms,=,256,MPN/100ml,Colilert 18 (Total),6/16/16,,
2259443,WP0000037,Goleta Beach,2016-06-13,15:45:00,Fecal Coliforms,=,107,MPN/100ml,Colilert 18 (Fecal),6/16/16,,
2260647,WP0000037,Goleta Beach,2016-06-20,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/23/16,,
2260631,WP0000037,Goleta Beach,2016-06-20,15:35:00,Fecal Coliforms,=,472,MPN/100ml,Colilert 18 (Fecal),6/23/16,,
2260615,WP0000037,Goleta Beach,2016-06-20,15:35:00,Total Coliforms,=,771,MPN/100ml,Colilert 18 (Total),6/23/16,,
2260766,WP0000037,Goleta Beach,2016-06-22,9:50:00,E. Coli,=,651,MPN/100ml,Colilert 18 E. coli,6/24/16,,
2260765,WP0000037,Goleta Beach,2016-06-22,9:50:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/24/16,,
2260764,WP0000037,Goleta Beach,2016-06-22,9:50:00,Total Coliforms,=,443,MPN/100ml,Colilert 18 (Total),6/24/16,,
2261584,WP0000037,Goleta Beach,2016-06-27,15:35:00,Fecal Coliforms,=,110,MPN/100ml,Colilert 18 (Fecal),6/30/16,,
2261568,WP0000037,Goleta Beach,2016-06-27,15:35:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),6/30/16,,
2261600,WP0000037,Goleta Beach,2016-06-27,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/30/16,,
2263279,WP0000037,Goleta Beach,2016-07-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/8/16,,
2263263,WP0000037,Goleta Beach,2016-07-05,15:35:00,Fecal Coliforms,=,616,MPN/100ml,Colilert 18 (Fecal),7/8/16,,
2263247,WP0000037,Goleta Beach,2016-07-05,15:35:00,Total Coliforms,=,373,MPN/100ml,Colilert 18 (Total),7/8/16,,
2268107,WP0000037,Goleta Beach,2016-07-11,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/21/16,,
2268091,WP0000037,Goleta Beach,2016-07-11,15:35:00,Fecal Coliforms,=,374,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268075,WP0000037,Goleta Beach,2016-07-11,15:35:00,Total Coliforms,=,657,MPN/100ml,Colilert 18 (Total),7/21/16,,
2268139,WP0000037,Goleta Beach,2016-07-18,15:35:00,Fecal Coliforms,=,98,MPN/100ml,Colilert 18 (Fecal),7/21/16,,
2268123,WP0000037,Goleta Beach,2016-07-18,15:35:00,Total Coliforms,=,272,MPN/100ml,Colilert 18 (Total),7/21/16,,
2268155,WP0000037,Goleta Beach,2016-07-18,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/21/16,,
2269876,WP0000037,Goleta Beach,2016-07-25,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/28/16,,
2269860,WP0000037,Goleta Beach,2016-07-25,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),7/28/16,,
2269844,WP0000037,Goleta Beach,2016-07-25,15:35:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),7/28/16,,
2271100,WP0000037,Goleta Beach,2016-08-01,15:35:00,Enterococcus,=,52,MPN/100ml,Enterolert,8/4/16,,
2271084,WP0000037,Goleta Beach,2016-08-01,15:35:00,Fecal Coliforms,=,120,MPN/100ml,Colilert 18 (Fecal),8/4/16,,
2271068,WP0000037,Goleta Beach,2016-08-01,15:35:00,Total Coliforms,=,305,MPN/100ml,Colilert 18 (Total),8/4/16,,
2271992,WP0000037,Goleta Beach,2016-08-08,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),8/11/16,,
2271976,WP0000037,Goleta Beach,2016-08-08,15:35:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),8/11/16,,
2272008,WP0000037,Goleta Beach,2016-08-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/11/16,,
2275761,WP0000037,Goleta Beach,2016-08-22,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/25/16,,
2275745,WP0000037,Goleta Beach,2016-08-22,15:35:00,Fecal Coliforms,=,309,MPN/100ml,Colilert 18 (Fecal),8/25/16,,
2275729,WP0000037,Goleta Beach,2016-08-22,15:35:00,Total Coliforms,=,677,MPN/100ml,Colilert 18 (Total),8/25/16,,
2281117,WP0000037,Goleta Beach,2016-09-07,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/12/16,,
2281101,WP0000037,Goleta Beach,2016-09-07,15:35:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),9/12/16,,
2281085,WP0000037,Goleta Beach,2016-09-07,15:35:00,Total Coliforms,=,228,MPN/100ml,Colilert 18 (Total),9/12/16,,
2282405,WP0000037,Goleta Beach,2016-09-12,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),9/15/16,,
2282389,WP0000037,Goleta Beach,2016-09-12,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),9/15/16,,
2282421,WP0000037,Goleta Beach,2016-09-12,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/15/16,,
2284512,WP0000037,Goleta Beach,2016-09-26,15:35:00,Enterococcus,=,63,MPN/100ml,Enterolert,9/29/16,,
2284496,WP0000037,Goleta Beach,2016-09-26,15:35:00,Fecal Coliforms,=,2755,MPN/100ml,Colilert 18 (Fecal),9/29/16,,
2284480,WP0000037,Goleta Beach,2016-09-26,15:35:00,Total Coliforms,=,3448,MPN/100ml,Colilert 18 (Total),9/29/16,,
2284663,WP0000037,Goleta Beach,2016-09-29,6:37:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),9/30/16,,
2284665,WP0000037,Goleta Beach,2016-09-29,6:37:00,E. Coli,=,31,MPN/100ml,Colilert 18 E. coli,9/30/16,,
2284664,WP0000037,Goleta Beach,2016-09-29,6:37:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/30/16,,
2286331,WP0000037,Goleta Beach,2016-10-03,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),10/6/16,,
2286315,WP0000037,Goleta Beach,2016-10-03,15:35:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),10/6/16,,
2286347,WP0000037,Goleta Beach,2016-10-03,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/6/16,,
2287610,WP0000037,Goleta Beach,2016-10-10,15:35:00,Enterococcus,=,63,MPN/100ml,Enterolert,10/13/16,,
2287594,WP0000037,Goleta Beach,2016-10-10,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),10/13/16,,
2287578,WP0000037,Goleta Beach,2016-10-10,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/13/16,,
2291550,WP0000037,Goleta Beach,2016-10-17,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),10/26/16,,
2291582,WP0000037,Goleta Beach,2016-10-17,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/26/16,,
2291566,WP0000037,Goleta Beach,2016-10-17,15:35:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),10/26/16,,
2294724,WP0000037,Goleta Beach,2016-10-31,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),11/8/16,,
2294708,WP0000037,Goleta Beach,2016-10-31,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),11/8/16,,
2294740,WP0000037,Goleta Beach,2016-10-31,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/8/16,,
2296358,WP0000037,Goleta Beach,2016-11-07,15:35:00,Enterococcus,=,97,MPN/100ml,Enterolert,11/16/16,,
2296342,WP0000037,Goleta Beach,2016-11-07,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),11/16/16,,
2296326,WP0000037,Goleta Beach,2016-11-07,15:35:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),11/16/16,,
2296534,WP0000037,Goleta Beach,2016-11-14,15:35:00,Total Coliforms,=,216,MPN/100ml,Colilert 18 (Total),11/17/16,,
2296566,WP0000037,Goleta Beach,2016-11-14,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/17/16,,
2296550,WP0000037,Goleta Beach,2016-11-14,15:35:00,Fecal Coliforms,=,86,MPN/100ml,Colilert 18 (Fecal),11/17/16,,
2298032,WP0000037,Goleta Beach,2016-11-21,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),11/25/16,,
2298016,WP0000037,Goleta Beach,2016-11-21,15:35:00,Total Coliforms,=,121,MPN/100ml,Colilert 18 (Total),11/25/16,,
2298048,WP0000037,Goleta Beach,2016-11-21,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/25/16,,
2298451,WP0000037,Goleta Beach,2016-11-28,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,11/30/16,,
2298435,WP0000037,Goleta Beach,2016-11-28,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),11/30/16,,
2298419,WP0000037,Goleta Beach,2016-11-28,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),11/30/16,,
2300773,WP0000037,Goleta Beach,2016-12-05,15:35:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),12/8/16,,
2300805,WP0000037,Goleta Beach,2016-12-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/8/16,,
2300789,WP0000037,Goleta Beach,2016-12-05,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),12/8/16,,
2302448,WP0000037,Goleta Beach,2016-12-12,15:35:00,Enterococcus,=,107,MPN/100ml,Enterolert,12/15/16,,
2302432,WP0000037,Goleta Beach,2016-12-12,15:35:00,Fecal Coliforms,=,120,MPN/100ml,Colilert 18 (Fecal),12/15/16,,
2302416,WP0000037,Goleta Beach,2016-12-12,15:35:00,Total Coliforms,=,199,MPN/100ml,Colilert 18 (Total),12/15/16,,
2303440,WP0000037,Goleta Beach,2016-12-19,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/22/16,,
2303472,WP0000037,Goleta Beach,2016-12-19,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/22/16,,
2303456,WP0000037,Goleta Beach,2016-12-19,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/22/16,,
2306022,WP0000037,Goleta Beach,2017-01-03,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/6/17,,
2306006,WP0000037,Goleta Beach,2017-01-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),1/6/17,,
2305990,WP0000037,Goleta Beach,2017-01-03,15:35:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),1/6/17,,
2308409,WP0000037,Goleta Beach,2017-01-09,15:35:00,Enterococcus,=,554,MPN/100ml,Enterolert,1/20/17,,
2308394,WP0000037,Goleta Beach,2017-01-09,15:35:00,Fecal Coliforms,=,259,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2308379,WP0000037,Goleta Beach,2017-01-09,15:35:00,Total Coliforms,=,2046,MPN/100ml,Colilert 18 (Total),1/20/17,,
2308439,WP0000037,Goleta Beach,2017-01-17,15:35:00,Fecal Coliforms,=,30,MPN/100ml,Colilert 18 (Fecal),1/20/17,,
2308424,WP0000037,Goleta Beach,2017-01-17,15:35:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),1/20/17,,
2308454,WP0000037,Goleta Beach,2017-01-17,15:35:00,Enterococcus,=,41,MPN/100ml,Enterolert,1/20/17,,
2310838,WP0000037,Goleta Beach,2017-01-23,15:35:00,Enterococcus,=,231,MPN/100ml,Enterolert,2/1/17,,
2310824,WP0000037,Goleta Beach,2017-01-23,15:35:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),2/1/17,,
2310810,WP0000037,Goleta Beach,2017-01-23,15:35:00,Total Coliforms,=,1956,MPN/100ml,Colilert 18 (Total),2/1/17,,
2311034,WP0000037,Goleta Beach,2017-01-30,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/2/17,,
2311018,WP0000037,Goleta Beach,2017-01-30,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),2/2/17,,
2311002,WP0000037,Goleta Beach,2017-01-30,15:35:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),2/2/17,,
2311798,WP0000037,Goleta Beach,2017-02-06,15:35:00,Fecal Coliforms,=,3873,MPN/100ml,Colilert 18 (Fecal),2/9/17,,
2311783,WP0000037,Goleta Beach,2017-02-06,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/9/17,,
2311813,WP0000037,Goleta Beach,2017-02-06,15:35:00,Enterococcus,>,24192,MPN/100ml,Enterolert,2/9/17,,
2313796,WP0000037,Goleta Beach,2017-02-13,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/16/17,,
2313781,WP0000037,Goleta Beach,2017-02-13,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),2/16/17,,
2313766,WP0000037,Goleta Beach,2017-02-13,15:35:00,Total Coliforms,=,148,MPN/100ml,Colilert 18 (Total),2/16/17,,
2314143,WP0000037,Goleta Beach,2017-02-21,15:35:00,Enterococcus,=,3448,MPN/100ml,Enterolert,2/23/17,,
2314129,WP0000037,Goleta Beach,2017-02-21,15:35:00,Fecal Coliforms,=,794,MPN/100ml,Colilert 18 (Fecal),2/23/17,,
2314115,WP0000037,Goleta Beach,2017-02-21,15:35:00,Total Coliforms,>,24192,MPN/100ml,Colilert 18 (Total),2/23/17,,
2316189,WP0000037,Goleta Beach,2017-02-28,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/2/17,,
2316175,WP0000037,Goleta Beach,2017-02-28,15:35:00,Total Coliforms,=,520,MPN/100ml,Colilert 18 (Total),3/2/17,,
2316203,WP0000037,Goleta Beach,2017-02-28,15:35:00,Enterococcus,=,131,MPN/100ml,Enterolert,3/2/17,,
2317431,WP0000037,Goleta Beach,2017-03-06,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/9/17,,
2317416,WP0000037,Goleta Beach,2017-03-06,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/9/17,,
2317401,WP0000037,Goleta Beach,2017-03-06,15:35:00,Total Coliforms,=,156,MPN/100ml,Colilert 18 (Total),3/9/17,,
2319659,WP0000037,Goleta Beach,2017-03-13,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/16/17,,
2319644,WP0000037,Goleta Beach,2017-03-13,15:35:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),3/16/17,,
2319629,WP0000037,Goleta Beach,2017-03-13,15:35:00,Total Coliforms,=,571,MPN/100ml,Colilert 18 (Total),3/16/17,,
2320719,WP0000037,Goleta Beach,2017-03-20,15:35:00,Fecal Coliforms,=,98,MPN/100ml,Colilert 18 (Fecal),3/23/17,,
2320704,WP0000037,Goleta Beach,2017-03-20,15:35:00,Total Coliforms,=,282,MPN/100ml,Colilert 18 (Total),3/23/17,,
2320734,WP0000037,Goleta Beach,2017-03-20,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/23/17,,
2321268,WP0000037,Goleta Beach,2017-03-27,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/30/17,,
2321253,WP0000037,Goleta Beach,2017-03-27,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),3/30/17,,
2321238,WP0000037,Goleta Beach,2017-03-27,15:35:00,Total Coliforms,=,253,MPN/100ml,Colilert 18 (Total),3/30/17,,
2325819,WP0000037,Goleta Beach,2017-04-03,15:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/13/17,,
2325847,WP0000037,Goleta Beach,2017-04-03,15:35:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/13/17,,
2325833,WP0000037,Goleta Beach,2017-04-03,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/13/17,,
2326093,WP0000037,Goleta Beach,2017-04-11,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/14/17,,
2326077,WP0000037,Goleta Beach,2017-04-11,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),4/14/17,,
2326109,WP0000037,Goleta Beach,2017-04-11,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/14/17,,
2327754,WP0000037,Goleta Beach,2017-04-24,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/27/17,,
2327739,WP0000037,Goleta Beach,2017-04-24,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),4/27/17,,
2327724,WP0000037,Goleta Beach,2017-04-24,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/27/17,,
2330169,WP0000037,Goleta Beach,2017-05-01,15:35:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),5/4/17,,
2330201,WP0000037,Goleta Beach,2017-05-01,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/4/17,,
2330185,WP0000037,Goleta Beach,2017-05-01,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/4/17,,
2331143,WP0000037,Goleta Beach,2017-05-08,15:35:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),5/10/17,,
2331127,WP0000037,Goleta Beach,2017-05-08,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/10/17,,
2331159,WP0000037,Goleta Beach,2017-05-08,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/10/17,,
2333307,WP0000037,Goleta Beach,2017-05-15,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/18/17,,
2333291,WP0000037,Goleta Beach,2017-05-15,15:35:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),5/18/17,,
2333275,WP0000037,Goleta Beach,2017-05-15,15:35:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),5/18/17,,
2335126,WP0000037,Goleta Beach,2017-05-22,15:35:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/25/17,,
2335158,WP0000037,Goleta Beach,2017-05-22,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/25/17,,
2335142,WP0000037,Goleta Beach,2017-05-22,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),5/25/17,,
2335944,WP0000037,Goleta Beach,2017-05-31,15:35:00,Fecal Coliforms,=,74,MPN/100ml,Colilert 18 (Fecal),6/1/17,,
2335928,WP0000037,Goleta Beach,2017-05-31,15:35:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),6/1/17,,
2335960,WP0000037,Goleta Beach,2017-05-31,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/1/17,,
2337780,WP0000037,Goleta Beach,2017-06-05,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/8/17,,
2337764,WP0000037,Goleta Beach,2017-06-05,15:35:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),6/8/17,,
2337748,WP0000037,Goleta Beach,2017-06-05,15:35:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),6/8/17,,
2340775,WP0000037,Goleta Beach,2017-06-12,15:35:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),6/15/17,,
2340807,WP0000037,Goleta Beach,2017-06-12,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/15/17,,
2340791,WP0000037,Goleta Beach,2017-06-12,15:35:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),6/15/17,,
2342459,WP0000037,Goleta Beach,2017-06-26,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/29/17,,
2342443,WP0000037,Goleta Beach,2017-06-26,15:35:00,Fecal Coliforms,=,216,MPN/100ml,Colilert 18 (Fecal),6/29/17,,
2342427,WP0000037,Goleta Beach,2017-06-26,15:35:00,Total Coliforms,=,259,MPN/100ml,Colilert 18 (Total),6/29/17,,
2343587,WP0000037,Goleta Beach,2017-07-05,15:35:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/8/17,,
2343571,WP0000037,Goleta Beach,2017-07-05,15:35:00,Fecal Coliforms,=,337,MPN/100ml,Colilert 18 (Fecal),7/8/17,,
2343555,WP0000037,Goleta Beach,2017-07-05,15:35:00,Total Coliforms,=,464,MPN/100ml,Colilert 18 (Total),7/8/17,,
2345094,WP0000037,Goleta Beach,2017-07-17,15:35:00,Total Coliforms,=,206,MPN/100ml,Colilert 18 (Total),7/20/17,,
2345126,WP0000037,Goleta Beach,2017-07-17,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/20/17,,
2345110,WP0000037,Goleta Beach,2017-07-17,15:35:00,Fecal Coliforms,=,169,MPN/100ml,Colilert 18 (Fecal),7/20/17,,
2348374,WP0000037,Goleta Beach,2017-07-24,15:35:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/27/17,,
2348358,WP0000037,Goleta Beach,2017-07-24,15:35:00,Fecal Coliforms,=,257,MPN/100ml,Colilert 18 (Fecal),7/27/17,,
2348342,WP0000037,Goleta Beach,2017-07-24,15:35:00,Total Coliforms,=,935,MPN/100ml,Colilert 18 (Total),7/27/17,,
2349494,WP0000037,Goleta Beach,2017-07-31,15:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/2/17,,
